BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1541,3373.620065139,0.0,-0.0,0.0,0.0,0.0,0.0,469.36273486100066,-0.0,-3842.9828,6529.0442648650005,0.0,-0.0,0.0,0.0,0.0,0.0,1230.5094841349987,-0.0,-7759.553749,4455.36,0.0,-0.0,0.0,0.0,0.0,0.0,697.4889800000002,-0.0,-5152.84898,17352.688721935,0.0,-0.0,0.0,0.0,0.0,0.0,-5113.191711934999,-0.0,-12239.49701,5360.345752418,0.0,-0.0,0.0,0.0,0.0,0.0,-1779.4110414179997,-0.0,-3580.934711,12881.99112410589,0.0,-0.0,0.0,0.0,0.0,0.0,-774.2933141058934,-0.0,-12107.69781,20241.581269203572,0.0,-0.0,0.0,0.0,0.0,0.0,-590.6772092035691,-0.0,-19650.90406,16646.80275967846,0.0,-0.0,0.0,0.0,0.0,0.0,-4265.104979678462,-0.0,-12381.69778,8276.254925925,0.0,-0.0,0.0,0.0,0.0,0.0,-2213.5240699250007,-0.0,-6062.730856,3819.9475140649997,0.0,-0.0,0.0,0.0,0.0,0.0,-1205.8082880650004,-0.0,-2614.139226,6598.467564763377,0.0,-0.0,0.0,0.0,0.0,0.0,-1061.4232157633758,-0.0,-5537.044349,19478.256,0.0,-0.0,0.0,0.0,0.0,0.0,8311.0,-0.0,-27789.256,1153.394416604,0.0,-0.0,0.0,0.0,0.0,0.0,1853.3103703960007,-0.0,-3006.704787,3268.932493121536,0.0,-0.0,0.0,0.0,0.0,0.0,1000.6833628784635,-0.0,-4269.615856,8398.830659538964,0.0,-0.0,0.0,0.0,0.0,0.0,499.30950746103696,-0.0,-8898.140167,21843.44580735509,0.0,-0.0,0.0,0.0,0.0,0.0,-175.57181735509263,-0.0,-21667.87399,12457.516456388,0.0,-0.0,0.0,0.0,0.0,0.0,-1800.9521063880006,-0.0,-10656.56435,23420.7374658941,0.0,-0.0,0.0,0.0,0.0,0.0,4918.293314105894,-0.0,-28339.03078
t1542,3357.1214954600005,0.0,-0.0,0.0,0.0,0.0,0.0,795.9361045400008,-0.0,-4153.0576,8021.990345301001,0.0,-0.0,0.0,0.0,0.0,0.0,199.8624206989992,-0.0,-8221.852766,4455.36,0.0,-0.0,0.0,0.0,0.0,0.0,1052.8333440000001,-0.0,-5508.193344,16687.630118168898,0.0,-0.0,0.0,0.0,0.0,0.0,-3748.674848168896,-0.0,-12938.95527,5546.63469401713,0.0,-0.0,0.0,0.0,0.0,0.0,-1737.1445010171294,-0.0,-3809.490193,12849.496559154893,0.0,-0.0,0.0,0.0,0.0,0.0,156.29680084510866,-0.0,-13005.79336,20241.581269203572,0.0,-0.0,0.0,0.0,0.0,0.0,894.7437107964294,-0.0,-21136.32498,17338.887637308,0.0,-0.0,0.0,0.0,0.0,0.0,-4180.831067308,-0.0,-13158.05657,7737.880070220001,0.0,-0.0,0.0,0.0,0.0,0.0,-1263.9024462200005,-0.0,-6473.977624,4177.807263654,0.0,-0.0,0.0,0.0,0.0,0.0,-1396.8189056540007,-0.0,-2780.988358,7362.884275832026,0.0,-0.0,0.0,0.0,0.0,0.0,-1413.7014308320254,-0.0,-5949.182845,21958.2198799644,0.0,-0.0,0.0,0.0,0.0,0.0,7473.957720035596,-0.0,-29432.1776,1127.438907368,0.0,-0.0,0.0,0.0,0.0,0.0,2112.8236726319997,-0.0,-3240.26258,3408.4088968352103,0.0,-0.0,0.0,0.0,0.0,0.0,959.2082941647886,-0.0,-4367.617191,8395.264803028535,0.0,-0.0,0.0,0.0,0.0,0.0,650.9238269714664,-0.0,-9046.18863,23125.127631511463,0.0,-0.0,0.0,0.0,0.0,0.0,-949.8599315114665,-0.0,-22175.2677,13349.786112288,0.0,-0.0,0.0,0.0,0.0,0.0,-2469.868882288003,-0.0,-10879.91723,25775.507511684864,0.0,-0.0,0.0,0.0,0.0,0.0,2864.216118315132,-0.0,-28639.72363
t1543,3958.007815479,0.0,-0.0,0.0,0.0,0.0,0.0,157.23578452100006,-0.0,-4115.2436,8143.634928983,0.0,-0.0,0.0,0.0,0.0,0.0,703.5864930170006,-0.0,-8847.221422,4455.36,0.0,-0.0,0.0,0.0,0.0,0.0,1514.5635000000002,-0.0,-5969.9235,16697.102214763563,0.0,-0.0,0.0,0.0,0.0,0.0,-2817.2173647635627,-0.0,-13879.88485,5485.599769557,0.0,-0.0,0.0,0.0,0.0,0.0,-1389.4146355569994,-0.0,-4096.185134,13643.693110210257,0.0,-0.0,0.0,0.0,0.0,0.0,232.0288397897441,-0.0,-13875.72195,20897.913740686367,0.0,-0.0,0.0,0.0,0.0,0.0,1910.8895493136322,-0.0,-22808.80329,17353.711283499004,0.0,-0.0,0.0,0.0,0.0,0.0,-3203.382513499001,-0.0,-14150.32877,7941.154612458,0.0,-0.0,0.0,0.0,0.0,0.0,-1046.0355184579994,-0.0,-6895.119094,4454.122266405,0.0,-0.0,0.0,0.0,0.0,0.0,-1463.8420464050002,-0.0,-2990.28022,8800.467564763378,0.0,-0.0,0.0,0.0,0.0,0.0,-2395.987117763375,-0.0,-6404.480447,22348.48954931363,0.0,-0.0,0.0,0.0,0.0,0.0,7088.110450686367,-0.0,-29436.6,1130.8127746559999,0.0,-0.0,0.0,0.0,0.0,0.0,1965.3238783440001,-0.0,-3096.136653,3158.4093402087606,0.0,-0.0,0.0,0.0,0.0,0.0,1113.6386787912388,-0.0,-4272.048019,8340.742191546351,0.0,-0.0,0.0,0.0,0.0,0.0,464.12759845365036,-0.0,-8804.86979,24751.64283755954,0.0,-0.0,0.0,0.0,0.0,0.0,-3077.2176975595376,-0.0,-21674.42514,13338.566717064,0.0,-0.0,0.0,0.0,0.0,0.0,-2418.2545970640012,-0.0,-10920.31212,25585.673121847158,0.0,-0.0,0.0,0.0,0.0,0.0,2661.846718152842,-0.0,-28247.51984
t1544,3911.303848409,0.0,-0.0,0.0,0.0,0.0,0.0,-118.01944840899947,-0.0,-3793.2844,8148.340293470999,0.0,-0.0,0.0,0.0,0.0,0.0,809.492127528999,-0.0,-8957.832421,4455.36,0.0,-0.0,0.0,0.0,0.0,0.0,1611.7267260000006,-0.0,-6067.086726,15333.819738297141,0.0,-0.0,0.0,0.0,0.0,0.0,-1074.5306482971391,-0.0,-14259.28909,5560.719967569,0.0,-0.0,0.0,0.0,0.0,0.0,-1365.2392465689995,-0.0,-4195.480721,13617.711308343256,0.0,-0.0,0.0,0.0,0.0,0.0,513.4931116567423,-0.0,-14131.20442,20897.913740686367,0.0,-0.0,0.0,0.0,0.0,0.0,1802.7768993136344,-0.0,-22700.69064,17286.41070253,0.0,-0.0,0.0,0.0,0.0,0.0,-2976.034462530002,-0.0,-14310.37624,7818.110808213,0.0,-0.0,0.0,0.0,0.0,0.0,-933.6107702129992,-0.0,-6884.500038,4611.837596418,0.0,-0.0,0.0,0.0,0.0,0.0,-1549.0700204180002,-0.0,-3062.767576,9051.027564763377,0.0,-0.0,0.0,0.0,0.0,0.0,-2736.8552607633746,-0.0,-6314.172304,22346.48708739463,0.0,-0.0,0.0,0.0,0.0,0.0,5828.623312605373,-0.0,-28175.1104,1118.467789114,0.0,-0.0,0.0,0.0,0.0,0.0,1829.7250558859998,-0.0,-2948.192845,2952.495469982665,0.0,-0.0,0.0,0.0,0.0,0.0,1206.2879570173347,-0.0,-4158.783427,7615.389536185919,0.0,-0.0,0.0,0.0,0.0,0.0,934.1103598140812,-0.0,-8549.499896,24275.083935537645,0.0,-0.0,0.0,0.0,0.0,0.0,-3283.257095537641,-0.0,-20991.82684,13209.307509732,0.0,-0.0,0.0,0.0,0.0,0.0,-2166.5125397319985,-0.0,-11042.79497,25670.169357353003,0.0,-0.0,0.0,0.0,0.0,0.0,1666.8939426469892,-0.0,-27337.0633
t1545,2724.051181685,0.0,-0.0,0.0,0.0,0.0,0.0,740.7916183150004,-0.0,-3464.8428,8692.169711110186,0.0,-0.0,0.0,0.0,0.0,0.0,189.882039889816,-0.0,-8882.051751,5162.019163885946,0.0,-0.0,0.0,0.0,0.0,0.0,745.3953041140544,-0.0,-5907.414468,14788.189093032543,0.0,-0.0,0.0,0.0,0.0,0.0,-629.0918730325441,-0.0,-14159.09722,5667.895837247634,0.0,-0.0,0.0,0.0,0.0,0.0,-1517.3348932476338,-0.0,-4150.560944,12575.615988221163,0.0,-0.0,0.0,0.0,0.0,0.0,1374.4455417788374,-0.0,-13950.06153,24423.9314556934,0.0,-0.0,0.0,0.0,0.0,0.0,-2864.985195693399,-0.0,-21558.94626,17024.123724425,0.0,-0.0,0.0,0.0,0.0,0.0,-3025.084104425002,-0.0,-13999.03962,7395.97858152,0.0,-0.0,0.0,0.0,0.0,0.0,-738.4050015199999,-0.0,-6657.57358,4866.349588422,0.0,-0.0,0.0,0.0,0.0,0.0,-1836.3741634220005,-0.0,-3029.975425,6784.178926885395,0.0,-0.0,0.0,0.0,0.0,0.0,-818.6030958853962,-0.0,-5965.575831,18160.053296920763,0.0,-0.0,0.0,0.0,0.0,0.0,8128.903503079235,-0.0,-26288.9568,1400.3522214435545,0.0,-0.0,0.0,0.0,0.0,0.0,1478.8545735564458,-0.0,-2879.206795,3798.300430105882,0.0,-0.0,0.0,0.0,0.0,0.0,272.980227894118,-0.0,-4071.280658,7999.599411102028,0.0,-0.0,0.0,0.0,0.0,0.0,304.78371489797286,-0.0,-8304.383126,20487.55538949987,0.0,-0.0,0.0,0.0,0.0,0.0,-275.9918594998725,-0.0,-20211.56353,13106.80238251,0.0,-0.0,0.0,0.0,0.0,0.0,-1973.8160125099973,-0.0,-11132.98637,26071.012174289634,0.0,-0.0,0.0,0.0,0.0,0.0,443.6496757103656,-0.0,-26514.66185
t1546,2700.95016872,0.0,-0.0,0.0,0.0,0.0,0.0,490.55143128000003,-0.0,-3191.5016,8102.724845351256,0.0,-0.0,0.0,0.0,0.0,0.0,651.2847496487433,-0.0,-8754.009595,5831.224037486423,0.0,-0.0,0.0,0.0,0.0,0.0,-142.7086944864237,-0.0,-5688.515343,14817.855938167055,0.0,-0.0,0.0,0.0,0.0,0.0,-888.0723181670536,-0.0,-13929.78362,5681.142233349092,0.0,-0.0,0.0,0.0,0.0,0.0,-1589.1059713490909,-0.0,-4092.0362619999996,12293.2232,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-13693.2232,18449.409173456545,0.0,-0.0,0.0,0.0,0.0,0.0,2059.8064565434547,-0.0,-20509.21563,15287.40435,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-13602.40435,7172.184004457999,0.0,-0.0,0.0,0.0,0.0,0.0,-753.8938374579996,-0.0,-6418.290167,4642.510932902001,0.0,-0.0,0.0,0.0,0.0,0.0,-1655.2594559020006,-0.0,-2987.251477,6826.604444802871,0.0,-0.0,0.0,0.0,0.0,0.0,-1162.263588802869,-0.0,-5664.340856,18614.006867740583,0.0,-0.0,0.0,0.0,0.0,0.0,6057.457132259414,-0.0,-24671.464,1960.3804947978028,0.0,-0.0,0.0,0.0,0.0,0.0,917.3974112021971,-0.0,-2877.777906,5687.4729975444,0.0,-0.0,0.0,0.0,0.0,0.0,-1674.6034245443998,-0.0,-4012.8695729999995,11390.317205217925,0.0,-0.0,0.0,0.0,0.0,0.0,-3251.568260217927,-0.0,-8138.748944999999,19682.735387033048,0.0,-0.0,0.0,0.0,0.0,0.0,-322.7865170330451,-0.0,-19359.94887,12355.532662973,0.0,-0.0,0.0,0.0,0.0,0.0,-1195.2351129729996,-0.0,-11160.29755,23265.252049999996,0.0,-0.0,0.0,0.0,0.0,0.0,2744.0,-0.0,-26009.25205
t1547,2705.3758623579997,0.0,-0.0,0.0,0.0,0.0,0.0,278.6889376420002,-0.0,-2984.0648,8195.523906301843,0.0,-0.0,0.0,0.0,0.0,0.0,411.39249569815763,-0.0,-8606.916402,6092.853165422883,0.0,-0.0,0.0,0.0,0.0,0.0,-630.2751414228818,-0.0,-5462.578024,14180.562857406396,0.0,-0.0,0.0,0.0,0.0,0.0,-514.2513074063932,-0.0,-13666.31155,5501.007452093373,0.0,-0.0,0.0,0.0,0.0,0.0,-1486.7039300933725,-0.0,-4014.3035220000006,12378.569288749613,0.0,-0.0,0.0,0.0,0.0,0.0,1044.9447112503858,-0.0,-13423.514,18106.8099610548,0.0,-0.0,0.0,0.0,0.0,0.0,1544.4151689451976,-0.0,-19651.22513,12668.431504100245,0.0,-0.0,0.0,0.0,0.0,0.0,531.1764758997573,-0.0,-13199.60798,5070.3300234352755,0.0,-0.0,0.0,0.0,0.0,0.0,1138.510007564724,-0.0,-6208.840031,4907.10433567,0.0,-0.0,0.0,0.0,0.0,0.0,-1976.5989926700008,-0.0,-2930.505343,7391.682338232005,0.0,-0.0,0.0,0.0,0.0,0.0,-1961.2910552320052,-0.0,-5430.391283,18240.744583513057,0.0,-0.0,0.0,0.0,0.0,0.0,4891.72421648694,-0.0,-23132.4688,1981.516966424101,0.0,-0.0,0.0,0.0,0.0,0.0,856.4479505758989,-0.0,-2837.964917,6074.818844784538,0.0,-0.0,0.0,0.0,0.0,0.0,-2082.348942784538,-0.0,-3992.469902,10132.0824190719,0.0,-0.0,0.0,0.0,0.0,0.0,-2094.6251100719005,-0.0,-8037.457309,20836.314087549694,0.0,-0.0,0.0,0.0,0.0,0.0,-2135.9196675496933,-0.0,-18700.39442,12288.382259482001,0.0,-0.0,0.0,0.0,0.0,0.0,-1178.3162994820004,-0.0,-11110.06596,22133.74707735028,0.0,-0.0,0.0,0.0,0.0,0.0,3363.0304826497236,-0.0,-25496.77756
t1548,2688.712250102,0.0,-0.0,0.0,0.0,0.0,0.0,85.75494989800048,-0.0,-2774.4672,7920.34062498283,0.0,-0.0,0.0,0.0,0.0,0.0,541.6139040171693,-0.0,-8461.954529,6306.383891255657,0.0,-0.0,0.0,0.0,0.0,0.0,-1033.248596255657,-0.0,-5273.135295,14367.612304953705,0.0,-0.0,0.0,0.0,0.0,0.0,-941.0547749537058,-0.0,-13426.55753,5328.208153644283,0.0,-0.0,0.0,0.0,0.0,0.0,-1369.2172196442837,-0.0,-3958.990934,11781.49101,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-13181.49101,18387.103384787908,0.0,-0.0,0.0,0.0,0.0,0.0,450.6009752120943,-0.0,-18837.70436,10266.889003901959,0.0,-0.0,0.0,0.0,0.0,0.0,2586.518466098041,-0.0,-12853.40747,3934.8693850111695,0.0,-0.0,0.0,0.0,0.0,0.0,2086.4585079888298,-0.0,-6021.327893,4531.265700165001,0.0,-0.0,0.0,0.0,0.0,0.0,-1641.1394251650001,-0.0,-2890.126275,7826.022681567165,0.0,-0.0,0.0,0.0,0.0,0.0,-2619.5995395671644,-0.0,-5206.423142,18422.49494318607,0.0,-0.0,0.0,0.0,0.0,0.0,3584.4730568139307,-0.0,-22006.968,2087.028839545095,0.0,-0.0,0.0,0.0,0.0,0.0,646.6743224549049,-0.0,-2733.703162,5756.693263949145,0.0,-0.0,0.0,0.0,0.0,0.0,-1777.0639299491452,-0.0,-3979.629334,10842.922903495948,0.0,-0.0,0.0,0.0,0.0,0.0,-2866.8588024959504,-0.0,-7976.064101,19614.109059534094,0.0,-0.0,0.0,0.0,0.0,0.0,-1222.8479595340928,-0.0,-18391.2611,12172.950772006001,0.0,-0.0,0.0,0.0,0.0,0.0,-1110.072412005999,-0.0,-11062.87836,21769.72578291197,0.0,-0.0,0.0,0.0,0.0,0.0,3199.008477088029,-0.0,-24968.73426
t1549,2596.3731313900003,0.0,-0.0,0.0,0.0,0.0,0.0,92.74246861000057,-0.0,-2689.1156,7802.9695661622445,0.0,-0.0,0.0,0.0,0.0,0.0,566.3126498377565,-0.0,-8369.282216,6250.663119264857,0.0,-0.0,0.0,0.0,0.0,0.0,-1127.7354382648577,-0.0,-5122.927681,12741.179367431268,0.0,-0.0,0.0,0.0,0.0,0.0,532.0067925687304,-0.0,-13273.18616,4890.048246549603,0.0,-0.0,0.0,0.0,0.0,0.0,-997.3661575496031,-0.0,-3892.682089,11592.11086,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-12992.11086,17899.998888350176,0.0,-0.0,0.0,0.0,0.0,0.0,301.5330016498241,-0.0,-18201.53189,11365.010594623292,0.0,-0.0,0.0,0.0,0.0,0.0,1232.6705153767073,-0.0,-12597.68111,3868.460386366144,0.0,-0.0,0.0,0.0,0.0,0.0,2006.611653633855,-0.0,-5875.07204,4430.09811041,0.0,-0.0,0.0,0.0,0.0,0.0,-1588.3783464100009,-0.0,-2841.719764,8121.972459581315,0.0,-0.0,0.0,0.0,0.0,0.0,-3092.041937581316,-0.0,-5029.930522,17861.763199999998,0.0,-0.0,0.0,0.0,0.0,0.0,3473.0,-0.0,-21334.7632,1898.307294888341,0.0,-0.0,0.0,0.0,0.0,0.0,869.1273251116588,-0.0,-2767.43462,5450.376649481299,0.0,-0.0,0.0,0.0,0.0,0.0,-1531.3862054813005,-0.0,-3918.990444,9943.292508638575,0.0,-0.0,0.0,0.0,0.0,0.0,-2034.8451076385747,-0.0,-7908.447401,21857.89896733417,0.0,-0.0,0.0,0.0,0.0,0.0,-3695.522277334172,-0.0,-18162.37669,12029.213751152,0.0,-0.0,0.0,0.0,0.0,0.0,-1071.0584211520006,-0.0,-10958.15533,20161.8995553767,0.0,-0.0,0.0,0.0,0.0,0.0,4664.329484623293,-0.0,-24826.22904
t1550,2014.6232000000014,0.0,-0.0,0.0,0.0,0.0,0.0,640.9999999999997,-0.0,-2655.6232,7983.311100000001,0.0,-0.0,0.0,0.0,0.0,0.0,280.0,-0.0,-8263.3111,6244.073990034525,0.0,-0.0,0.0,0.0,0.0,0.0,-1270.062547034525,-0.0,-4974.011443,12760.681183552997,0.0,-0.0,0.0,0.0,0.0,0.0,274.74827644700395,-0.0,-13035.42946,4631.719214883095,0.0,-0.0,0.0,0.0,0.0,0.0,-801.5719288830958,-0.0,-3830.147286,11420.94667,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-12820.94667,19732.748616677818,0.0,-0.0,0.0,0.0,0.0,0.0,-1805.7341766778168,-0.0,-17927.01444,11875.442845708865,0.0,-0.0,0.0,0.0,0.0,0.0,468.88305429113643,-0.0,-12344.3259,3552.9799185619977,0.0,-0.0,0.0,0.0,0.0,0.0,2225.2556054380016,-0.0,-5778.235524,4250.108224017001,0.0,-0.0,0.0,0.0,0.0,0.0,-1454.039859017,-0.0,-2796.068365,7398.773570715036,0.0,-0.0,0.0,0.0,0.0,0.0,-2420.430238715034,-0.0,-4978.343332,17430.579199999996,0.0,-0.0,0.0,0.0,0.0,0.0,3473.0,-0.0,-20903.5792,1794.213592512383,0.0,-0.0,0.0,0.0,0.0,0.0,1036.9260584876172,-0.0,-2831.139651,5497.825492000001,0.0,-0.0,0.0,0.0,0.0,0.0,-1549.0000000000002,-0.0,-3948.825492,8851.949738896512,0.0,-0.0,0.0,0.0,0.0,0.0,-963.1223808965128,-0.0,-7888.827358,22038.157303710632,0.0,-0.0,0.0,0.0,0.0,0.0,-3976.7132037106367,-0.0,-18061.4441,11905.451125438001,0.0,-0.0,0.0,0.0,0.0,0.0,-987.2556054380017,-0.0,-10918.19552,20059.922114291134,0.0,-0.0,0.0,0.0,0.0,0.0,5428.116945708865,-0.0,-25488.03906
t1551,2138.492989641292,0.0,-0.0,0.0,0.0,0.0,0.0,572.2306103587084,-0.0,-2710.7236,7792.915859,0.0,-0.0,0.0,0.0,0.0,0.0,280.0,-0.0,-8072.915859,6764.022851999999,0.0,-0.0,0.0,0.0,0.0,0.0,-1938.9999999999998,-0.0,-4825.022852,12888.036457451057,0.0,-0.0,0.0,0.0,0.0,0.0,-136.31798745105672,-0.0,-12751.71847,4290.029925639135,0.0,-0.0,0.0,0.0,0.0,0.0,-522.0931326391353,-0.0,-3767.936793,11376.9192,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-12776.9192,19097.92449361912,0.0,-0.0,0.0,0.0,0.0,0.0,-1198.8633736191218,-0.0,-17899.06112,13119.289819999998,0.0,-0.0,0.0,0.0,0.0,0.0,-1085.0,-0.0,-12034.28982,3541.136770753998,0.0,-0.0,0.0,0.0,0.0,0.0,2176.4128652460013,-0.0,-5717.549636,3888.5605833608643,0.0,-0.0,0.0,0.0,0.0,0.0,-1137.9068673608647,-0.0,-2750.653716,7164.927475739588,0.0,-0.0,0.0,0.0,0.0,0.0,-2166.367236739586,-0.0,-4998.560239,17622.9536,0.0,-0.0,0.0,0.0,0.0,0.0,3473.0,-0.0,-21095.9536,1481.624816548943,0.0,-0.0,0.0,0.0,0.0,0.0,1521.3179874510568,-0.0,-3002.942804,5563.878894,0.0,-0.0,0.0,0.0,0.0,0.0,-1549.0000000000002,-0.0,-4014.878894,9241.470881027608,0.0,-0.0,0.0,0.0,0.0,0.0,-1094.9278880276086,-0.0,-8146.542993000001,22961.784591972388,0.0,-0.0,0.0,0.0,0.0,0.0,-4637.072111972391,-0.0,-18324.71248,11958.615105246,0.0,-0.0,0.0,0.0,0.0,0.0,-938.412865246001,-0.0,-11020.20224,20885.253659999995,0.0,-0.0,0.0,0.0,0.0,0.0,6982.000000000001,-0.0,-27867.25366
t1552,2618.9132959559997,0.0,-0.0,0.0,0.0,0.0,0.0,316.53350404400015,-0.0,-2935.4468,7762.265796098817,0.0,-0.0,0.0,0.0,0.0,0.0,107.36931990118315,-0.0,-7869.635116,6280.14414039216,0.0,-0.0,0.0,0.0,0.0,0.0,-1574.1121923921608,-0.0,-4706.031948,13597.593988354489,0.0,-0.0,0.0,0.0,0.0,0.0,-1128.6742383544904,-0.0,-12468.91975,5175.769871712226,0.0,-0.0,0.0,0.0,0.0,0.0,-1470.7093927122255,-0.0,-3705.060479,11876.48004,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-13276.48004,14558.417261869628,0.0,-0.0,0.0,0.0,0.0,0.0,3892.8024881303722,-0.0,-18451.21975,13425.61505,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-11740.61505,5230.65592700733,0.0,-0.0,0.0,0.0,0.0,0.0,583.3633459926701,-0.0,-5814.019273,4087.7640851360006,0.0,-0.0,0.0,0.0,0.0,0.0,-1383.0110771360005,-0.0,-2704.753008,7836.822809643858,0.0,-0.0,0.0,0.0,0.0,0.0,-2624.559433643858,-0.0,-5212.263376,18495.581330564226,0.0,-0.0,0.0,0.0,0.0,0.0,4134.94506943577,-0.0,-22630.5264,1507.278949971584,0.0,-0.0,0.0,0.0,0.0,0.0,1718.2211930284157,-0.0,-3225.500143,5456.916593203436,0.0,-0.0,0.0,0.0,0.0,0.0,-1289.948797203436,-0.0,-4166.967796,11022.829959398858,0.0,-0.0,0.0,0.0,0.0,0.0,-2270.8289613988563,-0.0,-8752.000998,21367.817507779244,0.0,-0.0,0.0,0.0,0.0,0.0,-2343.216447779241,-0.0,-19024.60106,11903.802442346001,0.0,-0.0,0.0,0.0,0.0,0.0,-98.42682234599964,-0.0,-11805.37562,25324.489357566137,0.0,-0.0,0.0,0.0,0.0,0.0,3715.252442433858,-0.0,-29039.7418
