Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1596,-0.0,-0.0,-0.0,6040.581469155521,7121.7703248697635,-0.0,-0.0,0.0,0.0,0.0,13162.351794025284
t1597,-0.0,-0.0,-0.0,6040.581469155521,7379.841330355514,-0.0,-0.0,0.0,-0.0,0.0,13420.422799511034
t1598,-0.0,-0.0,-0.0,6040.581469155521,7368.762270203011,-0.0,-0.0,0.0,0.0,0.0,13409.343739358532
t1599,-0.0,-0.0,-0.0,6040.581469155521,7720.62209484077,-0.0,-0.0,0.0,0.0,0.0,13761.20356399629
t1600,-0.0,-0.0,-0.0,6040.581469155521,6878.800956370344,-0.0,-0.0,0.0,0.0,0.0,12919.382425525864
t1601,-0.0,-0.0,-0.0,6040.581469155521,7460.513713933071,-0.0,-0.0,0.0,0.0,0.0,13501.095183088592
t1602,-0.0,-0.0,-0.0,6040.581469155521,7782.113800441282,-0.0,-0.0,0.0,0.0,0.0,13822.695269596803
t1603,-0.0,-0.0,-0.0,6040.581469155521,8664.232892834707,-0.0,-0.0,0.0,0.0,0.0,14704.814361990228
t1604,-0.0,-0.0,-0.0,6040.581469155521,8657.1964210907,-0.0,-0.0,0.0,0.0,0.0,14697.777890246221
t1605,-0.0,-0.0,-0.0,6040.581469155521,8058.3446511196935,-0.0,-0.0,0.0,0.0,0.0,14098.926120275213
t1606,-0.0,-0.0,-0.0,6040.581469155521,7047.170044408725,-0.0,-0.0,0.0,0.0,0.0,13087.751513564246
t1607,-0.0,-0.0,-0.0,6040.581469155521,5721.439683647482,-0.0,-0.0,0.0,-0.0,0.0,11762.021152803001
t1608,-0.0,-0.0,-0.0,6040.581469155521,4501.565872539722,-0.0,-0.0,0.0,0.0,0.0,10542.147341695243
t1609,-0.0,-0.0,-0.0,6040.581469155521,3668.8107205213296,-0.0,-0.0,0.0,0.0,0.0,9709.39218967685
t1610,-0.0,-0.0,-0.0,6040.581469155521,3218.1829919841693,-0.0,-0.0,0.0,0.0,0.0,9258.76446113969
t1611,-0.0,-0.0,-0.0,6040.581469155521,3004.432517255246,-0.0,-0.0,0.0,0.0,0.0,9045.013986410766
t1612,-0.0,-0.0,-0.0,6040.581469155521,2956.0572472291856,-0.0,-0.0,0.0,0.0,0.0,8996.638716384707
t1613,-0.0,-0.0,-0.0,6040.581469155521,3200.0231467915073,-0.0,-0.0,0.0,0.0,0.0,9240.604615947028
t1614,-0.0,-0.0,-0.0,6040.581469155521,4115.435883799331,-0.0,-0.0,0.0,-0.0,0.0,10156.017352954852
t1615,-0.0,-0.0,-0.0,6040.581469155521,5976.496794223048,-0.0,-0.0,0.0,0.0,0.0,12017.078263378567
t1616,-0.0,-0.0,-0.0,6040.581469155521,7229.6320875097945,-0.0,-0.0,0.0,0.0,0.0,13270.213556665316
t1617,-0.0,-0.0,-0.0,6040.581469155521,7669.20076746912,-0.0,-0.0,0.0,0.0,0.0,13709.78223662464
t1618,-0.0,-0.0,-0.0,6040.581469155521,7982.735688735013,-0.0,-0.0,0.0,0.0,0.0,14023.317157890535
t1619,-0.0,-0.0,-0.0,6040.581469155521,8239.810163157861,-0.0,-0.0,0.0,-0.0,0.0,14280.391632313382
t1620,-0.0,-0.0,-0.0,6040.581469155521,8309.379184861435,-0.0,-0.0,0.0,0.0,0.0,14349.960654016955
t1621,-0.0,-0.0,-0.0,6040.581469155521,8230.7363159919,-0.0,-0.0,0.0,0.0,0.0,14271.317785147421
t1622,-0.0,-0.0,-0.0,6040.581469155521,8215.622528144833,-0.0,-0.0,0.0,0.0,0.0,14256.203997300354
t1623,-0.0,-0.0,-0.0,6040.581469155521,8094.652190644278,-0.0,-0.0,0.0,0.0,0.0,14135.233659799798
t1624,-0.0,-0.0,-0.0,6040.581469155521,8012.963264429153,-0.0,-0.0,0.0,-0.0,0.0,14053.544733584673
t1625,-0.0,-0.0,-0.0,6040.581469155521,8123.871084414774,-0.0,-0.0,0.0,0.0,0.0,14164.452553570294
t1626,-0.0,-0.0,-0.0,6040.581469155521,8477.748272899813,-0.0,-0.0,0.0,0.0,0.0,14518.329742055334
t1627,-0.0,-0.0,-0.0,6040.581469155521,8817.488193026024,-0.0,-0.0,0.0,0.0,0.0,14858.069662181544
t1628,-0.0,-0.0,-0.0,6040.581469155521,8453.560637886787,-0.0,-0.0,0.0,0.0,0.0,14494.142107042308
t1629,-0.0,-0.0,-0.0,6040.581469155521,7872.836550673034,-0.0,-0.0,0.0,0.0,0.0,13913.418019828554
t1630,-0.0,-0.0,-0.0,6040.581469155521,7051.192621242551,-0.0,-0.0,0.0,0.0,0.0,13091.77409039807
t1631,-0.0,-0.0,-0.0,6040.581469155521,5951.280465711707,-0.0,-0.0,0.0,-0.0,0.0,11991.861934867227
t1632,-0.0,-0.0,-0.0,6040.581469155521,4797.961781397336,-0.0,-0.0,0.0,0.0,0.0,10838.543250552857
t1633,-0.0,-0.0,-0.0,6040.581469155521,3931.932996339214,-0.0,-0.0,0.0,0.0,0.0,9972.514465494734
t1634,-0.0,-0.0,-0.0,6040.581469155521,3435.943892686178,-0.0,-0.0,0.0,0.0,0.0,9476.5253618417
t1635,-0.0,-0.0,-0.0,6040.581469155521,3142.5540180248217,-0.0,-0.0,0.0,0.0,0.0,9183.135487180341
t1636,-0.0,-0.0,-0.0,6040.581469155521,3015.52372826849,-0.0,-0.0,0.0,-0.0,0.0,9056.10519742401
t1637,-0.0,-0.0,-0.0,6040.581469155521,3053.836480779614,-0.0,-0.0,0.0,0.0,0.0,9094.417949935134
t1638,-0.0,-0.0,-0.0,6040.581469155521,3359.306236803189,-0.0,-0.0,0.0,0.0,0.0,9399.88770595871
t1639,-0.0,-0.0,-0.0,6040.581469155521,4065.0232383513235,-0.0,-0.0,0.0,0.0,0.0,10105.604707506844
t1640,-0.0,-0.0,-0.0,6040.581469155521,4897.758378795048,-0.0,-0.0,0.0,0.0,0.0,10938.339847950569
t1641,-0.0,-0.0,-0.0,6040.581469155521,5850.475186390355,-0.0,-0.0,0.0,-0.0,0.0,11891.056655545875
t1642,-0.0,-0.0,-0.0,6040.581469155521,6586.439775207296,-0.0,-0.0,0.0,0.0,0.0,12627.021244362817
t1643,-0.0,-0.0,-0.0,6040.581469155521,6953.401236831383,-0.0,-0.0,0.0,0.0,0.0,12993.982705986904
t1644,-0.0,-0.0,-0.0,6040.581469155521,7050.183939318908,-0.0,-0.0,0.0,0.0,0.0,13090.765408474428
t1645,-0.0,-0.0,-0.0,6040.581469155521,6947.3534354363455,-0.0,-0.0,0.0,0.0,0.0,12987.934904591866
t1646,-0.0,-0.0,-0.0,6040.581469155521,6732.626441219188,-0.0,-0.0,0.0,0.0,0.0,12773.20791037471
t1647,-0.0,-0.0,-0.0,6040.581469155521,6475.519804360933,-0.0,-0.0,0.0,0.0,0.0,12516.101273516455
t1648,-0.0,-0.0,-0.0,6040.581469155521,6314.231501362711,-0.0,-0.0,0.0,-0.0,0.0,12354.812970518233
t1649,-0.0,-0.0,-0.0,6040.581469155521,6351.535571950194,-0.0,-0.0,0.0,0.0,0.0,12392.117041105714
t1650,-0.0,-0.0,-0.0,6040.581469155521,6617.683893539002,-0.0,-0.0,0.0,0.0,0.0,12658.265362694523
t1651,-0.0,-0.0,-0.0,6040.581469155521,7387.918646458572,-0.0,-0.0,0.0,0.0,0.0,13428.500115614093
t1652,-0.0,-0.0,-0.0,6040.581469155521,7213.501757025156,-0.0,-0.0,0.0,0.0,0.0,13254.083226180675
t1653,-0.0,-0.0,-0.0,6040.581469155521,6730.609077371907,-0.0,-0.0,0.0,-0.0,0.0,12771.190546527429
t1654,-0.0,-0.0,-0.0,6040.581469155521,6032.969391926832,-0.0,-0.0,0.0,-0.0,0.0,12073.550861082353
t1655,-0.0,-0.0,-0.0,6040.581469155521,5116.527961420699,-0.0,-0.0,0.0,0.0,0.0,11157.10943057622
t1656,-0.0,-0.0,-0.0,6040.581469155521,4159.788576991566,-0.0,-0.0,0.0,0.0,0.0,10200.370046147087
t1657,-0.0,-0.0,-0.0,6040.581469155521,3373.4435051620235,-0.0,-0.0,0.0,0.0,0.0,9414.024974317545
t1658,-0.0,-0.0,-0.0,6040.581469155521,2862.280578937917,-0.0,-0.0,0.0,-0.0,0.0,8902.862048093437
t1659,-0.0,-0.0,-0.0,6040.581469155521,2591.068836156234,-0.0,-0.0,0.0,0.0,0.0,8631.650305311754
t1660,-0.0,-0.0,-0.0,6040.581469155521,2445.9108636426463,-0.0,-0.0,0.0,0.0,0.0,8486.492332798167
t1661,-0.0,-0.0,-0.0,6040.581469155521,2455.9933927322486,-0.0,-0.0,0.0,0.0,0.0,8496.57486188777
t1662,-0.0,-0.0,-0.0,6040.581469155521,2663.6839152053963,-0.0,-0.0,0.0,0.0,0.0,8704.265384360917
t1663,-0.0,-0.0,-0.0,6040.581469155521,3155.6704535992744,-0.0,-0.0,0.0,-0.0,0.0,9196.251922754795
t1664,-0.0,-0.0,-0.0,6040.581469155521,3725.283318225115,-0.0,-0.0,0.0,0.0,0.0,9765.864787380637
t1665,-0.0,-0.0,-0.0,6040.581469155521,4621.527528116636,-0.0,-0.0,0.0,-0.0,0.0,10662.108997272157
t1666,-0.0,-0.0,-0.0,6040.581469155521,5323.209801970205,-0.0,-0.0,0.0,0.0,0.0,11363.791271125727
t1667,-0.0,-0.0,-0.0,6040.581469155521,5661.95319103351,-0.0,-0.0,0.0,0.0,0.0,11702.53466018903
t1668,-0.0,-0.0,-0.0,6040.581469155521,5842.410021148036,-0.0,-0.0,0.0,0.0,0.0,11882.991490303557
t1669,-0.0,-0.0,-0.0,6040.581469155521,5906.927772519473,-0.0,-0.0,0.0,0.0,0.0,11947.509241674994
t1670,-0.0,-0.0,-0.0,6040.581469155521,5829.313597148252,-0.0,-0.0,0.0,-0.0,0.0,11869.895066303772
t1671,-0.0,-0.0,-0.0,6040.581469155521,5769.814953673537,-0.0,-0.0,0.0,-0.0,0.0,11810.396422829057
t1672,-0.0,-0.0,-0.0,6040.581469155521,5802.079904789627,-0.0,-0.0,0.0,0.0,0.0,11842.661373945148
t1673,-0.0,-0.0,-0.0,6040.581469155521,6095.44976787632,-0.0,-0.0,0.0,0.0,0.0,12136.03123703184
t1674,-0.0,-0.0,-0.0,6040.581469155521,6665.082644076829,-0.0,-0.0,0.0,0.0,0.0,12705.66411323235
t1675,-0.0,-0.0,-0.0,6040.581469155521,7653.058286123742,-0.0,-0.0,0.0,-0.0,0.0,13693.639755279262
t1676,-0.0,-0.0,-0.0,6040.581469155521,7414.143656893554,-0.0,-0.0,0.0,0.0,0.0,13454.725126049074
t1677,-0.0,-0.0,-0.0,6040.581469155521,6942.32217667888,-0.0,-0.0,0.0,0.0,0.0,12982.903645834402
t1678,-0.0,-0.0,-0.0,6040.581469155521,5967.422947057086,-0.0,-0.0,0.0,0.0,0.0,12008.004416212607
t1679,-0.0,-0.0,-0.0,6040.581469155521,4823.158098334008,-0.0,-0.0,0.0,0.0,0.0,10863.739567489529
t1680,-0.0,-0.0,-0.0,6040.581469155521,3794.852339928687,-0.0,-0.0,0.0,0.0,0.0,9835.433809084207
t1681,-0.0,-0.0,-0.0,6040.581469155521,4766.7055122048905,-0.0,-0.0,0.0,0.0,0.0,10807.286981360412
t1682,-0.0,-0.0,-0.0,6040.581469155521,4388.640688706819,-0.0,-0.0,0.0,0.0,0.0,10429.22215786234
t1683,-0.0,-0.0,-0.0,6040.581469155521,4575.190595618911,-0.0,-0.0,0.0,0.0,0.0,10615.772064774432
t1684,-0.0,-0.0,-0.0,6040.581469155521,4238.411434286432,-0.0,-0.0,0.0,0.0,0.0,10278.992903441953
t1685,-0.0,-0.0,-0.0,6040.581469155521,4620.530997053736,-0.0,-0.0,0.0,0.0,0.0,10661.112466209257
t1686,-0.0,-0.0,-0.0,6040.581469155521,5711.357154557878,-0.0,-0.0,0.0,0.0,0.0,11751.938623713399
t1687,-0.0,-0.0,-0.0,6040.581469155521,7632.913239519204,-0.0,-0.0,0.0,0.0,0.0,13673.494708674723
t1688,-0.0,-0.0,-0.0,6040.581469155521,8603.769880732505,-0.0,-0.0,0.0,0.0,0.0,14644.351349888026
t1689,-0.0,-0.0,-0.0,6040.581469155521,8687.444008359505,-0.0,-0.0,0.0,-0.0,0.0,14728.025477515026
t1690,-0.0,-0.0,-0.0,6040.581469155521,8712.640325296175,-0.0,-0.0,0.0,-0.0,0.0,14753.221794451696
t1691,-0.0,-0.0,-0.0,6040.581469155521,8692.475267116972,-0.0,-0.0,0.0,0.0,0.0,14733.056736272492
t1692,-0.0,-0.0,-0.0,6040.581469155521,8606.783775642689,-0.0,-0.0,0.0,0.0,0.0,14647.36524479821
t1693,-0.0,-0.0,-0.0,6040.581469155521,8487.798639554008,-0.0,-0.0,0.0,-0.0,0.0,14528.380108709529
t1694,-0.0,-0.0,-0.0,6040.581469155521,8814.283928807316,-0.0,-0.0,0.0,0.0,0.0,14854.865397962836
t1695,-0.0,-0.0,-0.0,6040.581469155521,8785.384527983193,-0.0,-0.0,0.0,-0.0,0.0,14825.965997138714
t1696,-0.0,-0.0,-0.0,6040.581469155521,8816.276990933115,-0.0,-0.0,0.0,0.0,0.0,14856.858460088635
t1697,-0.0,-0.0,-0.0,6040.581469155521,9052.45485284059,-0.0,-0.0,0.0,-0.0,512.5812099638656,15605.617531959977
t1698,-0.0,-0.0,-0.0,6040.581469155521,9286.639652622262,-0.0,-0.0,0.0,0.0,1429.180667894784,16756.401789672567
t1699,-0.0,-0.0,-0.0,6040.581469155521,9282.65352837066,-0.0,-0.0,0.0,0.0,1412.5336908035733,16735.768688329754
t1700,-0.0,-0.0,-0.0,6040.581469155521,9210.903291841805,-0.0,-0.0,0.0,-0.0,1133.4428950472143,16384.92765604454
t1701,-0.0,-0.0,-0.0,6040.581469155521,9082.35078472761,-0.0,-0.0,0.0,-0.0,629.1100496023356,15752.042303485467
t1702,-0.0,-0.0,-0.0,6040.581469155521,8870.089668329756,-0.0,-0.0,0.0,-0.0,0.0,14910.671137485277
t1703,-0.0,-0.0,-0.0,6040.581469155521,7670.053414505139,-0.0,-0.0,0.0,0.0,0.0,13710.63488366066
t1704,-0.0,-0.0,-0.0,6040.581469155521,6851.236930122181,-0.0,-0.0,0.0,0.0,0.0,12891.818399277701
t1705,-0.0,-0.0,-0.0,6040.581469155521,6145.037754001294,-0.0,-0.0,0.0,-0.0,0.0,12185.619223156815
t1706,-0.0,-0.0,-0.0,6040.581469155521,5774.839176681907,-0.0,-0.0,0.0,0.0,0.0,11815.420645837428
t1707,-0.0,-0.0,-0.0,6040.581469155521,5598.793723613505,-0.0,-0.0,0.0,0.0,0.0,11639.375192769025
t1708,-0.0,-0.0,-0.0,6040.581469155521,4593.285153834375,-0.0,-0.0,0.0,0.0,0.0,10633.866622989895
t1709,-0.0,-0.0,-0.0,6040.581469155521,5886.49909868761,-0.0,-0.0,0.0,0.0,0.0,11927.080567843132
t1710,-0.0,-0.0,-0.0,6040.581469155521,6829.106682105768,-0.0,-0.0,0.0,0.0,0.0,12869.688151261289
t1711,-0.0,-0.0,-0.0,6040.581469155521,7876.891289942267,-0.0,-0.0,0.0,0.0,0.0,13917.472759097787
t1712,-0.0,-0.0,-0.0,6040.581469155521,8916.92662828609,-0.0,-0.0,0.0,-0.0,0.0,14957.50809744161
t1713,174.20071771744065,-0.0,-0.0,6040.581469155521,8965.756650368226,-0.0,-0.0,0.0,0.0,0.0,15180.538837241187
t1714,260.08406929912775,-0.0,-0.0,6040.581469155521,8986.683802689142,-0.0,-0.0,0.0,0.0,0.0,15287.34934114379
t1715,351.36386074390674,-0.0,-0.0,6040.581469155521,9010.60054819876,-0.0,-0.0,0.0,0.0,3.5399363341606094,15406.085814432347
t1716,351.36386074390674,-0.0,-0.0,6040.581469155521,9020.565858827766,-0.0,-0.0,33.657729835254024,0.0,6.762088360334059,15452.93100692278
t1717,351.36386074390674,-0.0,-0.0,6040.581469155521,9015.583203513263,-0.0,-0.0,0.0,0.0,23.117774521031702,15430.64630793372
t1718,351.36386074390674,-0.0,-0.0,6040.581469155521,9012.59361032456,-0.0,-0.0,0.0,0.0,13.32885542759771,15417.867795651584
t1719,351.36386074390674,-0.0,-0.0,6040.581469155521,8995.652582255247,-0.0,-0.0,0.0,0.0,0.0,15387.597912154673
t1720,351.36386074390674,-0.0,-0.0,6040.581469155521,9035.513824771277,-0.0,-0.0,0.0,0.0,98.51764828075241,15525.976802951456
t1721,351.36386074390674,-0.0,-0.0,6040.581469155521,9247.774941169133,-0.0,-0.0,0.0,0.0,929.9283133585146,16569.648584427076
t1722,351.36386074390674,-0.0,-0.0,6040.581469155521,9388.285821038135,-0.0,-0.0,0.0,0.0,1480.2942752828105,17260.52542622037
t1723,351.36386074390674,-0.0,-0.0,6040.581469155521,9361.379482339815,-0.0,-0.0,0.0,0.0,1376.485215833435,17129.810028072676
t1724,351.36386074390674,-0.0,-0.0,6040.581469155521,9270.69515561585,-0.0,-0.0,0.0,0.0,1018.0673494152342,16680.70783493051
t1725,224.8728708761003,-0.0,-0.0,6040.581469155521,9126.198151495244,-0.0,-0.0,257.70808752396835,0.0,325.3413804700301,15974.701959520864
t1726,-0.0,-0.0,-0.0,6040.581469155521,8895.002944902273,-0.0,-0.0,0.0,0.0,0.0,14935.584414057794
t1727,-0.0,-0.0,-0.0,6040.581469155521,8385.074285755036,-0.0,-0.0,0.0,-0.0,0.0,14425.655754910556
t1728,-0.0,-0.0,-0.0,6040.581469155521,6890.47831825828,-0.0,-0.0,0.0,0.0,0.0,12931.0597874138
t1729,-0.0,-0.0,-0.0,6040.581469155521,6126.930082818705,-0.0,-0.0,0.0,0.0,0.0,12167.511551974225
t1730,-0.0,-0.0,-0.0,6040.581469155521,5720.516163134145,-0.0,-0.0,0.0,0.0,0.0,11761.097632289666
t1731,-0.0,-0.0,-0.0,6040.581469155521,4832.432788853238,-0.0,-0.0,0.0,0.0,0.0,10873.01425800876
t1732,-0.0,-0.0,-0.0,6040.581469155521,4550.949824489423,-0.0,-0.0,0.0,0.0,0.0,10591.531293644945
t1733,-0.0,-0.0,-0.0,6040.581469155521,5855.315015079906,-0.0,-0.0,0.0,0.0,0.0,11895.896484235425
t1734,-0.0,-0.0,-0.0,6040.581469155521,6814.012905833364,-0.0,-0.0,0.0,0.0,0.0,12854.594374988885
t1735,-0.0,-0.0,-0.0,6040.581469155521,8564.42922072392,-0.0,-0.0,0.0,0.0,0.0,14605.01068987944
t1736,-0.0,-0.0,-0.0,6040.581469155521,8920.912752537692,-0.0,-0.0,0.0,0.0,0.0,14961.494221693212
t1737,-0.0,-0.0,-0.0,6040.581469155521,8942.836435921508,-0.0,-0.0,0.0,0.0,82.67128458015738,15066.089189657187
t1738,-0.0,-0.0,-0.0,6040.581469155521,8947.819091236013,-0.0,-0.0,0.0,0.0,103.24545857348232,15091.646018965017
t1739,-0.0,-0.0,-0.0,6040.581469155521,8955.791339739219,-0.0,0.0,0.0,-0.0,137.5163664544572,15133.889175349197
t1740,-0.0,-0.0,-0.0,6040.581469155521,8932.8711252925,-0.0,-0.0,0.0,0.0,44.473179797067,15017.925774245088
t1741,-0.0,-0.0,-0.0,6040.581469155521,8895.999475965174,-0.0,-0.0,0.0,0.0,0.0,14936.580945120695
t1742,-0.0,-0.0,-0.0,6040.581469155521,8887.030696399068,-0.0,-0.0,0.0,0.0,0.0,14927.612165554589
t1743,-0.0,-0.0,-0.0,6040.581469155521,8880.054978958762,-0.0,-0.0,0.0,0.0,0.0,14920.636448114283
t1744,47.51146842662138,-0.0,-0.0,6040.581469155521,8922.905814663494,-0.0,-0.0,0.0,0.0,0.0,15010.998752245636
t1745,148.22113264211293,-0.0,-0.0,6040.581469155521,9156.094083382266,-0.0,-0.0,-0.0,0.0,774.626688392754,16119.523373572654
t1746,157.35885033670556,-0.0,-0.0,6040.581469155521,9344.438454270505,-0.0,-0.0,0.0,0.0,1495.2223273732131,17037.601101135944
t1747,157.35885033670556,-0.0,-0.0,6040.581469155521,9324.507833012489,-0.0,-0.0,0.0,0.0,1421.7763610105974,16944.224513515313
t1748,157.35885033670556,-0.0,-0.0,6040.581469155521,9249.768003294934,-0.0,-0.0,0.0,0.0,1128.9694492586866,16576.67777204585
t1749,126.84213774644837,-0.0,-0.0,6040.581469155521,9130.184275746846,-0.0,-0.0,291.3658173592223,0.0,408.0393566055279,15997.013056613567
t1750,26.13247353095682,-0.0,-0.0,6040.581469155521,8926.891938915096,-0.0,-0.0,0.0,0.0,0.0,14993.605881601574
t1751,-0.0,-0.0,-0.0,6040.581469155521,8578.230878943123,-0.0,-0.0,0.0,0.0,0.0,14618.812348098643
t1752,-0.0,-0.0,-0.0,6040.581469155521,6928.22220504174,-0.0,-0.0,0.0,0.0,0.0,12968.803674197261
t1753,-0.0,-0.0,-0.0,6040.581469155521,6358.30723135851,-0.0,-0.0,0.0,0.0,0.0,12398.888700514031
t1754,-0.0,-0.0,-0.0,6040.581469155521,5032.853833793699,-0.0,-0.0,0.0,0.0,0.0,11073.43530294922
t1755,-0.0,-0.0,-0.0,6040.581469155521,5831.167403216209,-0.0,-0.0,0.0,0.0,0.0,11871.748872371729
t1756,-0.0,-0.0,-0.0,6040.581469155521,5831.167403216209,-0.0,-0.0,0.0,0.0,0.0,11871.748872371729
t1757,-0.0,-0.0,-0.0,6040.581469155521,6114.862352317232,-0.0,-0.0,0.0,0.0,0.0,12155.443821472752
t1758,-0.0,-0.0,-0.0,6040.581469155521,6266.832750824886,-0.0,-0.0,0.0,0.0,0.0,12307.414219980406
t1759,-0.0,-0.0,-0.0,6040.581469155521,8782.39493479449,-0.0,-0.0,0.0,0.0,0.0,14822.976403950011
t1760,-0.0,-0.0,-0.0,6040.581469155521,8963.763588242424,-0.0,-0.0,0.0,0.0,165.90617003620832,15170.251227434153
t1761,-0.0,-0.0,-0.0,6040.581469155521,8963.763588242424,-0.0,-0.0,0.0,0.0,163.95226263910055,15168.297320037045
t1762,-0.0,-0.0,-0.0,6040.581469155521,8941.839904858607,-0.0,-0.0,0.0,0.0,80.71737718305005,15063.138751197177
t1763,-0.0,-0.0,-0.0,6040.581469155521,8930.8780631667,-0.0,-0.0,0.0,0.0,38.611457605749244,15010.07098992797
t1764,-0.0,-0.0,-0.0,6040.581469155521,8908.954379782885,-0.0,-0.0,0.0,-0.0,0.0,14949.535848938405
t1765,-0.0,-0.0,-0.0,6040.581469155521,8864.110481952352,-0.0,-0.0,0.0,0.0,0.0,14904.691951107872
t1766,-0.0,-0.0,-0.0,6040.581469155521,8849.16251600884,-0.0,-0.0,0.0,0.0,0.0,14889.743985164361
t1767,-0.0,-0.0,-0.0,6040.581469155521,8823.25270837342,-0.0,-0.0,0.0,0.0,0.0,14863.834177528941
t1768,-0.0,-0.0,-0.0,6040.581469155521,8857.134764512048,-0.0,-0.0,0.0,0.0,0.0,14897.716233667568
t1769,-0.0,-0.0,-0.0,6040.581469155521,9082.35078472761,-0.0,-0.0,-0.0,-0.0,629.1100496023356,15752.042303485467
t1770,-0.0,-0.0,-0.0,6040.581469155521,9285.64312155936,-0.0,-0.0,0.0,-0.0,1423.318945703466,16749.543536418347
t1771,-0.0,-0.0,-0.0,6040.581469155521,9298.59802537707,-0.0,-0.0,0.0,-0.0,1474.2368306756498,16813.41632520824
t1772,-0.0,-0.0,-0.0,6040.581469155521,9232.826975225622,-0.0,-0.0,0.0,-0.0,1215.7008268047116,16489.109271185855
t1773,-0.0,-0.0,-0.0,6040.581469155521,9104.274468111427,-0.0,-0.0,229.56844799847187,0.0,486.26752985461513,15860.691915120035
t1774,-0.0,-0.0,-0.0,6040.581469155521,8895.002944902273,-0.0,-0.0,0.0,0.0,0.0,14935.584414057794
t1775,-0.0,-0.0,-0.0,6040.581469155521,8364.194822755637,-0.0,-0.0,0.0,0.0,0.0,14404.776291911157
t1776,-0.0,-0.0,-0.0,6040.581469155521,6909.594671364508,-0.0,-0.0,0.0,0.0,0.0,12950.176140520029
t1777,-0.0,-0.0,-0.0,6040.581469155521,5431.510977704749,-0.0,-0.0,0.0,0.0,0.0,11472.09244686027
t1778,-0.0,-0.0,-0.0,6040.581469155521,5761.762764256785,-0.0,-0.0,0.0,0.0,0.0,11802.344233412306
t1779,-0.0,-0.0,-0.0,6040.581469155521,5572.640898763267,-0.0,-0.0,0.0,0.0,0.0,11613.222367918788
t1780,-0.0,-0.0,-0.0,6040.581469155521,4587.257364014004,-0.0,-0.0,0.0,0.0,0.0,10627.838833169524
t1781,-0.0,-0.0,-0.0,6040.581469155521,5895.552934278905,-0.0,-0.0,0.0,-0.0,0.0,11936.134403434426
t1782,-0.0,-0.0,-0.0,6040.581469155521,6884.438377577171,-0.0,-0.0,0.0,0.0,0.0,12925.019846732692
t1783,-0.0,-0.0,-0.0,6040.581469155521,8611.715762527669,-0.0,-0.0,0.0,0.0,0.0,14652.29723168319
t1784,-0.0,-0.0,-0.0,6040.581469155521,8917.28479042373,-0.0,-0.0,0.0,0.0,0.0,14957.86625957925
t1785,22.851816524428628,-0.0,-0.0,6040.581469155521,8968.746243556929,-0.0,-0.0,-0.0,0.0,161.14242193654894,15193.321951173428
t1786,35.70596331941974,-0.0,-0.0,6040.581469155521,8981.701147374639,-0.0,-0.0,0.0,-0.0,201.4102424948407,15259.398822344421
t1787,35.70596331941974,-0.0,-0.0,6040.581469155521,8971.735836745629,-0.0,-0.0,0.0,-0.0,159.30432291754002,15207.32759213811
t1788,35.70596331941974,-0.0,-0.0,6040.581469155521,8947.819091236013,-0.0,-0.0,-0.0,0.0,67.25747206660832,15091.363995777563
t1789,35.70596331941974,-0.0,-0.0,6040.581469155521,8918.91969041189,-0.0,-0.0,0.0,0.0,0.0,14995.207122886832
t1790,35.70596331941974,-0.0,-0.0,6040.581469155521,8910.947441908686,-0.0,-0.0,0.0,0.0,0.0,14987.234874383626
t1791,35.70596331941974,-0.0,-0.0,6040.581469155521,8900.982131279678,-0.0,-0.0,0.0,0.0,0.0,14977.269563754619
t1792,35.70596331941974,-0.0,-0.0,6040.581469155521,8945.82602911021,-0.0,-0.0,0.0,-0.0,61.37636776738482,15083.489829352537
t1793,35.70596331941974,-0.0,-0.0,6040.581469155521,9178.017766766083,-0.0,-0.0,0.0,-0.0,968.1869066048696,16222.492105845893
t1794,35.70596331941974,-0.0,-0.0,6040.581469155521,9300.591087502871,-0.0,-0.0,0.0,-0.0,1447.0414274557509,16823.919947433562
t1795,35.70596331941974,-0.0,-0.0,6040.581469155521,9247.774941169133,-0.0,-0.0,0.0,0.0,1241.3965980620064,16565.45897170608
t1796,35.70596331941974,-0.0,-0.0,6040.581469155521,9163.06980082257,-0.0,-0.0,0.0,0.0,910.4109636349093,16149.76819693242
t1797,22.851816524428628,-0.0,-0.0,6040.581469155521,9056.440977092192,-0.0,-0.0,291.3658173592223,0.0,219.15275252627552,15630.392832657639
t1798,-0.0,-0.0,-0.0,6040.581469155521,8894.006413839372,-0.0,-0.0,0.0,0.0,0.0,14934.587882994892
t1799,-0.0,-0.0,-0.0,6040.581469155521,8329.02949535029,-0.0,-0.0,0.0,0.0,0.0,14369.610964505811
t1800,-0.0,-0.0,-0.0,6040.581469155521,6433.184475015981,-0.0,-0.0,0.0,0.0,0.0,12473.7659441715
t1801,-0.0,-0.0,-0.0,6040.581469155521,6669.461893965582,-0.0,-0.0,0.0,0.0,0.0,12710.043363121102
t1802,-0.0,-0.0,-0.0,6040.581469155521,5955.915888507774,-0.0,-0.0,0.0,0.0,0.0,11996.497357663295
t1803,-0.0,-0.0,-0.0,6040.581469155521,4746.540454025687,-0.0,-0.0,0.0,0.0,0.0,10787.121923181207
